date_time,AUDUSD,CADUSD,CHFUSD,EURUSD,GBPUSD,NZDUSD,JPYUSD
2004-12-22 20:00:00,0.765959,0.813358602,0.869092884,1.339545,1.920694,0.713197,0.009603353
2004-12-23 20:00:00,0.76498,0.809012398,0.871372368,1.345444,1.91813,0.711297,0.0096245
2004-12-24 20:00:00,0.768474,0.812252009,0.874727632,1.353146,1.922624,0.716104,0.009649846
2004-12-27 20:00:00,0.770075,0.813507478,0.87388525,1.352945,1.923321,0.716697,0.009640506
2004-12-28 20:00:00,0.779774,0.822067582,0.882700569,1.363666,1.937914,0.722897,0.009707852
2004-12-29 20:00:00,0.778981,0.820916964,0.882694336,1.362867,1.92513,0.719002,0.009681133
2004-12-30 20:00:00,0.774366,0.825794518,0.881974989,1.360955,1.919101,0.714807,0.009642876
2004-12-31 20:00:00,0.779865,0.831977903,0.877177593,1.355456,1.917305,0.718702,0.009748166
2005-01-03 20:00:00,0.777765,0.829218337,0.876633936,1.353355,1.907805,0.714807,0.00974057
2005-01-04 20:00:00,0.772362,0.823216009,0.86540001,1.338355,1.8933,0.710002,0.009663395
2005-01-05 20:00:00,0.762162,0.812568814,0.852786095,1.324655,1.874411,0.696102,0.00955171
2005-01-06 20:00:00,0.758399,0.81218406,0.850716303,1.319165,1.870384,0.696007,0.009534443
2005-01-07 20:00:00,0.757062,0.811923585,0.844430558,1.305452,1.870273,0.701812,0.00954994
2005-01-10 20:00:00,0.758659,0.815037109,0.848302335,1.311352,1.878012,0.695412,0.00958747
2005-01-11 20:00:00,0.762759,0.821858139,0.851181909,1.315955,1.877412,0.697717,0.009620676
2005-01-12 20:00:00,0.75726,0.820103694,0.846206962,1.310257,1.873521,0.694621,0.009680223
2005-01-13 20:00:00,0.764655,0.83148674,0.854597134,1.322457,1.884615,0.704217,0.0097415
2005-01-14 20:00:00,0.758657,0.821385595,0.847928299,1.311255,1.869622,0.699707,0.009803585
2005-01-17 20:00:00,0.758194,0.824161107,0.848583078,1.310155,1.868021,0.699112,0.009811242
2005-01-18 20:00:00,0.752561,0.81662985,0.844938565,1.304449,1.867424,0.692812,0.009721593
2005-01-19 20:00:00,0.761758,0.82036608,0.848801323,1.308847,1.879122,0.702412,0.009757583
2005-01-20 20:00:00,0.759059,0.813237556,0.840673817,1.295945,1.866929,0.703105,0.009724429
2005-01-21 20:00:00,0.768962,0.818220126,0.843650476,1.303951,1.876233,0.70851,0.0097415
2005-01-24 20:00:00,0.77017,0.82252738,0.84743321,1.308657,1.88093,0.714307,0.009728223
2005-01-25 20:00:00,0.769068,0.816754577,0.845577293,1.305665,1.87674,0.712412,0.009671844
2005-01-26 20:00:00,0.770971,0.810592827,0.839838583,1.301375,1.876348,0.714712,0.009671002
2005-01-27 20:00:00,0.773382,0.808500248,0.843967322,1.304705,1.880397,0.713025,0.009669338
2005-01-28 20:00:00,0.774584,0.807159179,0.843124112,1.30391,1.887265,0.712622,0.009687163
2005-01-31 20:00:00,0.772689,0.804113846,0.840007896,1.300414,1.879803,0.71074,0.009653553
2005-02-01 20:00:00,0.77019,0.805020105,0.83986327,1.303317,1.879506,0.709422,0.009639586
2005-02-02 20:00:00,0.774191,0.811816805,0.842618995,1.307625,1.884709,0.711938,0.009672387
2005-02-03 20:00:00,0.776287,0.807821652,0.837755285,1.303412,1.889701,0.712938,0.009633095
2005-02-04 20:00:00,0.769989,0.800258003,0.825852486,1.287013,1.875005,0.71234,0.009611789
2005-02-07 20:00:00,0.770293,0.797006444,0.82462325,1.284913,1.868512,0.70584,0.009567666
2005-02-08 20:00:00,0.762393,0.795796286,0.816745238,1.27371,1.85122,0.696045,0.009457338
2005-02-09 20:00:00,0.768486,0.801214641,0.820969532,1.278909,1.862022,0.70154,0.009484912
2005-02-10 20:00:00,0.77422,0.801015688,0.821758185,1.278925,1.85901,0.705161,0.009443941
2005-02-11 20:00:00,0.78568,0.808781425,0.826264639,1.286713,1.86778,0.710138,0.009463594
2005-02-14 20:00:00,0.78528,0.811808238,0.834536457,1.297015,1.883715,0.714135,0.009535788
2005-02-15 20:00:00,0.784082,0.809762497,0.836914631,1.298313,1.886207,0.713943,0.009541238
2005-02-16 20:00:00,0.782087,0.810895188,0.842201008,1.302215,1.887467,0.713645,0.009516713
2005-02-17 20:00:00,0.786483,0.811013564,0.844541811,1.307015,1.889909,0.716645,0.00949867
2005-02-18 20:00:00,0.787984,0.811822078,0.84561948,1.307315,1.893509,0.71874,0.009469894
2005-02-21 20:00:00,0.788183,0.812212426,0.845039953,1.305514,1.894107,0.725137,0.009477981
2005-02-22 20:00:00,0.794385,0.816789934,0.8591176,1.321715,1.910501,0.729435,0.009628476
2005-02-23 20:00:00,0.78978,0.813937872,0.859199535,1.321318,1.907205,0.725035,0.009542149
2005-02-24 20:00:00,0.78718,0.802114373,0.861645571,1.326315,1.906999,0.722132,0.009539454
2005-02-25 20:00:00,0.786069,0.80749028,0.860979381,1.32461,1.918603,0.718531,0.009507701
2005-02-28 20:00:00,0.792767,0.812608432,0.861491914,1.326015,1.923306,0.727645,0.009587912
2005-03-01 20:00:00,0.788065,0.809385636,0.859933218,1.321419,1.920521,0.725232,0.009598007
2005-03-02 20:00:00,0.778255,0.804950121,0.851225381,1.310717,1.908521,0.722535,0.009524871
2005-03-03 20:00:00,0.782756,0.80474607,0.850871931,1.314717,1.908911,0.72614,0.009533043
2005-03-04 20:00:00,0.790352,0.811999402,0.855452483,1.32382,1.92192,0.72683,0.009548517
2005-03-07 20:00:00,0.79045,0.811482148,0.853472438,1.321223,1.913901,0.733728,0.009523066
2005-03-08 20:00:00,0.79335,0.814655323,0.85442189,1.324325,1.919789,0.736825,0.009527584
2005-03-09 20:00:00,0.796949,0.828490805,0.862154438,1.337525,1.925682,0.737415,0.009623833
2005-03-10 20:00:00,0.78965,0.830755913,0.866190839,1.340633,1.926185,0.737095,0.009597841
2005-03-11 20:00:00,0.792653,0.82889529,0.869663527,1.345935,1.925706,0.73519,0.009620241
2005-03-14 20:00:00,0.788557,0.82800992,0.86478035,1.340845,1.91862,0.736993,0.009543214
2005-03-15 20:00:00,0.789664,0.829128959,0.8636757,1.338554,1.91814,0.7388,0.009573427
2005-03-16 20:00:00,0.788233,0.830239308,0.86324551,1.335075,1.92076,0.739293,0.009609351
2005-03-17 20:00:00,0.790917,0.82882178,0.865003265,1.337314,1.922985,0.74122,0.009587415
2005-03-18 20:00:00,0.794582,0.831578702,0.859598361,1.332787,1.92129,0.73871,0.00955171
2005-03-21 20:00:00,0.786787,0.824850434,0.851480512,1.321285,1.902191,0.737804,0.009505405
2005-03-22 20:00:00,0.787795,0.830264813,0.849675424,1.318583,1.897995,0.73651,0.009532589
2005-03-23 20:00:00,0.7771,0.82492188,0.838986002,1.305083,1.880393,0.726219,0.009476625
2005-03-24 20:00:00,0.771899,0.821525952,0.836317593,1.298483,1.867605,0.714322,0.009392097
2005-03-25 20:00:00,0.7711,0.820918986,0.833873266,1.296084,1.8703,0.713925,0.009404471
2005-03-28 20:00:00,0.7695,0.82051484,0.832000053,1.29248,1.8628,0.709025,0.009363085
2005-03-29 20:00:00,0.771997,0.824772878,0.833114641,1.292887,1.873798,0.709235,0.00933427
2005-03-30 20:00:00,0.771291,0.824928004,0.834369342,1.294681,1.8798,0.709532,0.009301287
2005-03-31 20:00:00,0.77318,0.825128803,0.83708627,1.296183,1.8819,0.710735,0.009361368
2005-04-01 20:00:00,0.77088,0.823563129,0.831791054,1.29158,1.881587,0.709735,0.009302153
2005-04-04 20:00:00,0.76788,0.821459816,0.829658637,1.288478,1.87359,0.706035,0.009251421
2005-04-05 20:00:00,0.763082,0.816767252,0.824458722,1.281177,1.87319,0.70254,0.009202079
2005-04-06 20:00:00,0.765904,0.819990045,0.831455629,1.289075,1.87999,0.710942,0.009225841
2005-04-07 20:00:00,0.767899,0.819039725,0.832486972,1.290381,1.878091,0.713945,0.00923779
2005-04-08 20:00:00,0.771397,0.814039909,0.835549629,1.293381,1.884893,0.712647,0.009243759
2005-04-11 20:00:00,0.773795,0.814899625,0.836459601,1.295881,1.88759,0.71915,0.009274622
2005-04-12 20:00:00,0.775093,0.811789126,0.83827918,1.298081,1.892785,0.721354,0.009284086
2005-04-13 20:00:00,0.778189,0.809892349,0.835418398,1.293483,1.891096,0.724053,0.009330909
2005-04-14 20:00:00,0.773033,0.806038843,0.825759058,1.283177,1.883195,0.723442,0.009270349
2005-04-15 20:00:00,0.767895,0.802224408,0.833742562,1.292576,1.891985,0.71354,0.009281526
2005-04-18 20:00:00,0.767295,0.803379335,0.839902067,1.299175,1.898788,0.71513,0.009310883
2005-04-19 20:00:00,0.766695,0.801126705,0.84137902,1.299176,1.907885,0.718625,0.009319526
2005-04-20 20:00:00,0.772686,0.808511361,0.845082087,1.304876,1.912479,0.724523,0.009361946
2005-04-21 20:00:00,0.775389,0.806876524,0.849173966,1.309199,1.910322,0.728045,0.009330935
2005-04-22 20:00:00,0.780898,0.809892349,0.84702837,1.306693,1.913816,0.728353,0.009440802
2005-04-25 20:00:00,0.778997,0.807676154,0.840345315,1.297313,1.91043,0.730751,0.009461472
2005-04-26 20:00:00,0.779507,0.806181802,0.841746591,1.298412,1.905044,0.728155,0.009445573
2005-04-27 20:00:00,0.776217,0.801481137,0.837546191,1.292328,1.899965,0.72117,0.009419114
2005-04-28 20:00:00,0.777425,0.799106918,0.839238073,1.292437,1.905468,0.72697,0.009454745
2005-04-29 20:00:00,0.78092,0.794801995,0.837128315,1.287536,1.908164,0.733073,0.009552239
2005-05-02 20:00:00,0.779821,0.793918584,0.83600926,1.287436,1.903665,0.72987,0.009497813
2005-05-03 20:00:00,0.773025,0.795809585,0.833429178,1.286033,1.88967,0.724667,0.009514069
2005-05-04 20:00:00,0.777825,0.800783487,0.840910639,1.29593,1.90157,0.731165,0.009583317
2005-05-05 20:00:00,0.781015,0.803679567,0.838865652,1.296133,1.90377,0.735465,0.009584263
2005-05-06 20:00:00,0.774915,0.804971504,0.83740732,1.28214,1.88967,0.734365,0.009524009
2005-05-09 20:00:00,0.773619,0.808350585,0.829487965,1.283337,1.883073,0.731663,0.009486055
2005-05-10 20:00:00,0.774625,0.808038366,0.831770298,1.285739,1.88288,0.730665,0.00946457
2005-05-11 20:00:00,0.777725,0.804976688,0.834827675,1.288938,1.882882,0.732463,0.009495098
2005-05-12 20:00:00,0.771128,0.801046487,0.82689253,1.277738,1.868083,0.72237,0.009417349
2005-05-13 20:00:00,0.76113,0.790357637,0.817763792,1.263534,1.849985,0.713975,0.009323401
2005-05-16 20:00:00,0.756233,0.787795473,0.816226584,1.260633,1.836481,0.70648,0.009287086
2005-05-17 20:00:00,0.756336,0.787794231,0.819171899,1.263833,1.838787,0.708878,0.00932168
2005-05-18 20:00:00,0.755134,0.790654464,0.81809629,1.26133,1.830895,0.706879,0.009324314
2005-05-19 20:00:00,0.758781,0.793735837,0.820231502,1.264864,1.840094,0.7107,0.009327697
2005-05-20 20:00:00,0.755736,0.789966166,0.816763916,1.256132,1.826494,0.712077,0.009250993
2005-05-23 20:00:00,0.756935,0.792791936,0.811663277,1.255029,1.828093,0.707778,0.009275904
2005-05-24 20:00:00,0.761731,0.792546889,0.815300251,1.260531,1.832999,0.711878,0.009325209
2005-05-25 20:00:00,0.758331,0.792912001,0.812515336,1.25593,1.8263,0.710378,0.009285344
2005-05-26 20:00:00,0.761032,0.788416584,0.811135265,1.254629,1.825497,0.712675,0.009262184
2005-05-27 20:00:00,0.762832,0.797399203,0.810674968,1.25883,1.8237,0.711875,0.009271621
2005-05-30 20:00:00,0.761534,0.794625155,0.809363363,1.250428,1.822899,0.713378,0.009277677
2005-05-31 20:00:00,0.756934,0.794618841,0.801966422,1.232626,1.817501,0.70618,0.009249342
2005-06-01 20:00:00,0.748535,0.795874188,0.799402047,1.223525,1.812095,0.696985,0.009196612
2005-06-02 20:00:00,0.752487,0.801227481,0.799787576,1.226725,1.8152,0.699984,0.009236493
2005-06-03 20:00:00,0.756035,0.8021903,0.798699717,1.223826,1.8148,0.701782,0.009290563
2005-06-06 20:00:00,0.761534,0.802505744,0.800938059,1.226526,1.819103,0.705578,0.009334767
2005-06-07 20:00:00,0.768732,0.803602066,0.803901172,1.229826,1.830501,0.714367,0.009383786
2005-06-08 20:00:00,0.768832,0.802056473,0.80441851,1.232824,1.8343,0.714555,0.009366199
2005-06-09 20:00:00,0.767132,0.79732418,0.798127911,1.224625,1.823409,0.712655,0.009319074
2005-06-10 20:00:00,0.760929,0.799044343,0.788373074,1.212126,1.812011,0.71045,0.009207535
2005-06-13 20:00:00,0.760631,0.796123832,0.783441801,1.204722,1.801608,0.704552,0.00914867
2005-06-14 20:00:00,0.764529,0.796568383,0.78751133,1.212022,1.80961,0.70905,0.009159564
2005-06-15 20:00:00,0.763724,0.800462988,0.782765998,1.204218,1.80761,0.70905,0.00914867
2005-06-16 20:00:00,0.770028,0.807502017,0.787638487,1.212225,1.822013,0.71265,0.009167146
2005-06-17 20:00:00,0.777628,0.813626619,0.795472172,1.228829,1.830319,0.71515,0.009215299
2005-06-20 20:00:00,0.778133,0.813089439,0.791380286,1.222034,1.82642,0.718245,0.009197534
2005-06-21 20:00:00,0.773545,0.806929914,0.783326427,1.208542,1.818242,0.71315,0.009151324
2005-06-22 20:00:00,0.77535,0.810206003,0.787471021,1.212455,1.820762,0.713265,0.009189293
2005-06-23 20:00:00,0.773411,0.809240229,0.784888079,1.208718,1.81922,0.709715,0.009206348
2005-06-24 20:00:00,0.769166,0.810578372,0.785203623,1.20948,1.824,0.7088,0.009175996
2005-06-27 20:00:00,0.768271,0.808264995,0.789728476,1.218088,1.830497,0.7079,0.009157526
2005-06-28 20:00:00,0.76927,0.811882715,0.784159969,1.211084,1.821499,0.706003,0.009108397
2005-06-29 20:00:00,0.761471,0.810645395,0.780426894,1.20638,1.809,0.70001,0.009067893
2005-06-30 20:00:00,0.759872,0.811423545,0.778660346,1.205578,1.792902,0.694012,0.009039997
2005-07-01 20:00:00,0.751571,0.80515622,0.771750833,1.19618,1.767001,0.688815,0.008951822
2005-07-04 20:00:00,0.749975,0.804044666,0.769198226,1.191175,1.75832,0.678721,0.008976782
2005-07-05 20:00:00,0.742376,0.804882741,0.766603677,1.189674,1.754015,0.67492,0.008946248
2005-07-06 20:00:00,0.740679,0.804696207,0.766484984,1.190676,1.754415,0.674915,0.008943848
2005-07-07 20:00:00,0.744682,0.812732594,0.776001682,1.199977,1.74523,0.67752,0.008964743
2005-07-08 20:00:00,0.741581,0.820469062,0.769971126,1.196977,1.737705,0.672515,0.008916009
2005-07-11 20:00:00,0.744383,0.823916653,0.77187295,1.200578,1.743405,0.67592,0.008928715
2005-07-12 20:00:00,0.754081,0.82589,0.781947032,1.217281,1.767709,0.683309,0.009004255
2005-07-13 20:00:00,0.753479,0.829792884,0.781883448,1.218482,1.765717,0.67922,0.008978393
2005-07-14 20:00:00,0.751377,0.829517553,0.775336845,1.207179,1.757715,0.674527,0.008926308
2005-07-15 20:00:00,0.749073,0.819390046,0.772225817,1.203779,1.751505,0.676125,0.008921514
2005-07-18 20:00:00,0.747974,0.819527706,0.77294686,1.205577,1.745311,0.672529,0.008911989
2005-07-19 20:00:00,0.748369,0.819668772,0.766195456,1.197773,1.738109,0.67322,0.008873256
2005-07-20 20:00:00,0.75377,0.822760856,0.773126136,1.207972,1.73911,0.677015,0.008863826
2005-07-21 20:00:00,0.759324,0.820063342,0.777569907,1.214579,1.746713,0.680315,0.008908861
2005-07-22 20:00:00,0.763075,0.820211992,0.771635304,1.206781,1.738407,0.686815,0.008987253
2005-07-25 20:00:00,0.759677,0.821203474,0.772111338,1.20678,1.73831,0.681315,0.008947089
2005-07-26 20:00:00,0.758278,0.817845386,0.769201185,1.201079,1.739125,0.68271,0.008926332
2005-07-27 20:00:00,0.75378,0.807555489,0.768143551,1.199578,1.737329,0.67801,0.008885943
2005-07-28 20:00:00,0.754182,0.808325755,0.77289608,1.208192,1.745865,0.677415,0.008892296
2005-07-29 20:00:00,0.756284,0.817585278,0.775951705,1.21259,1.757475,0.683219,0.0088947
2005-08-01 20:00:00,0.761585,0.82181964,0.784412162,1.223306,1.768795,0.68552,0.008945672
2005-08-02 20:00:00,0.764492,0.826036676,0.785336202,1.222416,1.77151,0.686935,0.008977837
2005-08-03 20:00:00,0.767098,0.824684455,0.790057911,1.230824,1.779025,0.68894,0.008989984
2005-08-04 20:00:00,0.770105,0.822652561,0.792634837,1.233436,1.777753,0.689552,0.008978764
2005-08-05 20:00:00,0.767907,0.822327846,0.792699554,1.236245,1.77897,0.69105,0.008940282
2005-08-08 20:00:00,0.766607,0.823550243,0.793581513,1.237448,1.787475,0.69305,0.008963529
2005-08-09 20:00:00,0.760612,0.821924339,0.794843058,1.236448,1.782175,0.69114,0.008922764
2005-08-10 20:00:00,0.763915,0.825034858,0.795856453,1.238446,1.79388,0.69474,0.009020069
2005-08-11 20:00:00,0.770211,0.828315124,0.799356678,1.241447,1.802475,0.701743,0.009076519
2005-08-12 20:00:00,0.771604,0.835584537,0.802048753,1.244443,1.814372,0.706635,0.009148721
2005-08-15 20:00:00,0.770704,0.83551961,0.797821628,1.237243,1.808964,0.707135,0.009131186
2005-08-16 20:00:00,0.767105,0.830450976,0.794149343,1.23194,1.807662,0.703235,0.009154567
2005-08-17 20:00:00,0.764108,0.832871784,0.794588534,1.230644,1.80976,0.702845,0.009115371
2005-08-18 20:00:00,0.755608,0.823072365,0.790882704,1.222538,1.803223,0.697247,0.009064153
2005-08-19 20:00:00,0.75121,0.825729739,0.784372169,1.215641,1.79467,0.694847,0.009059235
2005-08-22 20:00:00,0.756111,0.826956123,0.787397235,1.222642,1.800772,0.696645,0.009131995
2005-08-23 20:00:00,0.755211,0.833156982,0.787956246,1.22374,1.797483,0.697349,0.009085573
2005-08-24 20:00:00,0.754513,0.835386993,0.785542869,1.221139,1.793675,0.69705,0.009060901
2005-08-25 20:00:00,0.759472,0.841857137,0.795414594,1.229993,1.802177,0.698889,0.009103837
2005-08-26 20:00:00,0.755812,0.8336668,0.794845585,1.229244,1.79988,0.69836,0.009080631
2005-08-29 20:00:00,0.754815,0.837485867,0.796047148,1.230248,1.802975,0.69526,0.00905192
2005-08-30 20:00:00,0.747015,0.832327604,0.785852764,1.218846,1.784185,0.68706,0.008973986
2005-08-31 20:00:00,0.74653,0.83959179,0.787649033,1.219641,1.782682,0.68686,0.008954724
2005-09-01 20:00:00,0.757025,0.841140519,0.80153253,1.239545,1.809876,0.69806,0.009054362
2005-09-02 20:00:00,0.76482,0.842181148,0.813524023,1.253446,1.841464,0.706053,0.009112041
2005-09-05 20:00:00,0.767416,0.844099114,0.813656409,1.255048,1.84838,0.708655,0.009185697
2005-09-06 20:00:00,0.76712,0.838781921,0.808529011,1.248046,1.843973,0.70835,0.009122856
2005-09-07 20:00:00,0.767724,0.841529126,0.807876472,1.246549,1.83886,0.705345,0.00910213
2005-09-08 20:00:00,0.768427,0.843582865,0.804379039,1.24086,1.83608,0.703355,0.009051322
2005-09-09 20:00:00,0.774821,0.848954089,0.80483286,1.241366,1.838785,0.705252,0.009123904
2005-09-12 20:00:00,0.770824,0.84444482,0.79688577,1.230469,1.826293,0.704951,0.009103107
2005-09-13 20:00:00,0.768321,0.841965585,0.793478244,1.227678,1.823101,0.701853,0.00902194
2005-09-14 20:00:00,0.77043,0.848183615,0.79448879,1.228582,1.822907,0.70596,0.009080475
2005-09-15 20:00:00,0.769035,0.843326755,0.791104817,1.222891,1.808633,0.707265,0.009070295
2005-09-16 20:00:00,0.767336,0.848194406,0.788112738,1.224095,1.80793,0.705565,0.008987221
2005-09-19 20:00:00,0.764042,0.847407357,0.782936985,1.214191,1.802341,0.69957,0.00898643
2005-09-20 20:00:00,0.769943,0.856624966,0.784410931,1.21719,1.804745,0.701865,0.008977547
2005-09-21 20:00:00,0.771145,0.856842962,0.787559707,1.221587,1.809652,0.699565,0.008996204
2005-09-22 20:00:00,0.767708,0.859793478,0.787256521,1.222488,1.801452,0.697462,0.008997021
2005-09-23 20:00:00,0.756949,0.854719118,0.77427787,1.204397,1.775254,0.691275,0.008895404
2005-09-26 20:00:00,0.756753,0.849289357,0.774283265,1.204597,1.773155,0.685075,0.008890714
2005-09-27 20:00:00,0.754959,0.851663981,0.772133397,1.202097,1.765657,0.68008,0.008839701
2005-09-28 20:00:00,0.757557,0.849569311,0.773868025,1.203282,1.765552,0.68318,0.008849902
2005-09-29 20:00:00,0.761049,0.852402283,0.774347419,1.206252,1.765819,0.692215,0.00887036
2005-09-30 20:00:00,0.761748,0.860033799,0.773317455,1.202984,1.764056,0.691175,0.008816243
2005-10-03 20:00:00,0.761349,0.859161888,0.768742913,1.19369,1.753754,0.690472,0.008772969
2005-10-04 20:00:00,0.762953,0.856408548,0.769508976,1.193083,1.756765,0.69367,0.008750721
2005-10-05 20:00:00,0.760151,0.853049438,0.771525762,1.196185,1.763566,0.697265,0.008794564
2005-10-06 20:00:00,0.758451,0.846627502,0.780191865,1.205882,1.76956,0.698365,0.008788381
2005-10-07 20:00:00,0.756752,0.851741599,0.783063894,1.2134,1.761456,0.696665,0.008792229
2005-10-10 20:00:00,0.759452,0.851168868,0.782451797,1.212094,1.758855,0.698765,0.008782214
2005-10-11 20:00:00,0.756151,0.84864069,0.777401861,1.202994,1.753055,0.695745,0.008766824
2005-10-12 20:00:00,0.752053,0.851154378,0.774932484,1.199696,1.745653,0.692545,0.008726316
2005-10-13 20:00:00,0.748958,0.852609411,0.772900859,1.198994,1.748659,0.692283,0.008713412
2005-10-14 20:00:00,0.752056,0.842751077,0.778615482,1.207896,1.768167,0.691447,0.008771491
2005-10-17 20:00:00,0.75046,0.845008535,0.775115686,1.203695,1.757882,0.695455,0.008720266
2005-10-18 20:00:00,0.747158,0.844812219,0.768568618,1.194993,1.745686,0.695751,0.00864119
2005-10-19 20:00:00,0.749158,0.848892832,0.771472788,1.197194,1.757863,0.697154,0.008661391
2005-10-20 20:00:00,0.751165,0.849975138,0.771065906,1.196212,1.766081,0.69806,0.008660041
2005-10-21 20:00:00,0.748769,0.84190675,0.774413382,1.195822,1.768288,0.70015,0.008633916
2005-10-24 20:00:00,0.747875,0.839003599,0.773102825,1.194326,1.767308,0.70056,0.008643707
2005-10-25 20:00:00,0.752679,0.844541097,0.78003972,1.204236,1.77813,0.703261,0.008673207
2005-10-26 20:00:00,0.755983,0.848842391,0.78071265,1.207539,1.775943,0.70446,0.008668523
2005-10-27 20:00:00,0.758886,0.856703491,0.784574635,1.213458,1.784954,0.707067,0.008674584
2005-10-28 20:00:00,0.749092,0.8495058,0.781510096,1.207352,1.773754,0.70676,0.008652083
2005-10-31 20:00:00,0.751394,0.85131379,0.78017117,1.206065,1.778155,0.70307,0.008632701
2005-11-01 20:00:00,0.7449,0.84770188,0.77713966,1.201246,1.769953,0.69748,0.00858154
2005-11-02 20:00:00,0.74101,0.848928864,0.778749484,1.201845,1.766197,0.69304,0.008561798
2005-11-03 20:00:00,0.742092,0.847339143,0.781082799,1.205952,1.776753,0.693875,0.008559607
2005-11-04 20:00:00,0.732989,0.844976404,0.765362744,1.181742,1.749556,0.688383,0.008456846
2005-11-07 20:00:00,0.732291,0.843622007,0.766422127,1.18244,1.747555,0.680389,0.008498552
2005-11-08 20:00:00,0.731094,0.837272,0.761930885,1.174737,1.736746,0.679085,0.008498552
2005-11-09 20:00:00,0.733191,0.840290236,0.762750325,1.176444,1.738853,0.682285,0.008520958
2005-11-10 20:00:00,0.733995,0.843117004,0.764904938,1.178045,1.748257,0.68909,0.008512261
2005-11-11 20:00:00,0.732795,0.840714103,0.763392578,1.173842,1.74227,0.68638,0.008479801
2005-11-14 20:00:00,0.731796,0.838254586,0.763679407,1.175443,1.746164,0.684681,0.008451849
2005-11-15 20:00:00,0.728571,0.836907626,0.757733045,1.167303,1.732335,0.682915,0.008405954
2005-11-16 20:00:00,0.728894,0.836445608,0.755831048,1.168538,1.724855,0.682363,0.008377539
2005-11-17 20:00:00,0.731396,0.838676401,0.755659702,1.168039,1.717952,0.68415,0.00842267
2005-11-18 20:00:00,0.733094,0.841563119,0.761481233,1.177941,1.717748,0.68595,0.008402147
2005-11-21 20:00:00,0.736893,0.842066262,0.764026573,1.183247,1.71975,0.689045,0.008421244
2005-11-22 20:00:00,0.733293,0.844983544,0.757376659,1.171523,1.712148,0.68564,0.008393726
2005-11-23 20:00:00,0.737593,0.85225699,0.762629332,1.180816,1.724145,0.69225,0.008441889
2005-11-24 20:00:00,0.739591,0.854002325,0.761527624,1.180833,1.726654,0.69484,0.00843548
2005-11-25 20:00:00,0.735593,0.854879868,0.758872164,1.172937,1.714055,0.696655,0.008365639
2005-11-28 20:00:00,0.734197,0.855541772,0.757606177,1.171734,1.710546,0.696767,0.008354512
2005-11-29 20:00:00,0.739498,0.855252749,0.76414217,1.182131,1.724747,0.702379,0.008398668
2005-11-30 20:00:00,0.739199,0.85611674,0.760929612,1.178127,1.725752,0.703691,0.008374066
2005-12-01 20:00:00,0.7407,0.857732242,0.761589681,1.17861,1.730862,0.704575,0.00834203
2005-12-02 20:00:00,0.747801,0.860596307,0.759793549,1.172206,1.732676,0.70648,0.008299203
2005-12-05 20:00:00,0.747907,0.861701257,0.758301889,1.171113,1.730983,0.71386,0.008263595
2005-12-06 20:00:00,0.752112,0.866044558,0.764163776,1.177623,1.733894,0.716235,0.008261602
2005-12-07 20:00:00,0.746918,0.861196633,0.761843814,1.17303,1.732308,0.704045,0.008268481
2005-12-08 20:00:00,0.746929,0.862080113,0.765394377,1.177442,1.744316,0.699755,0.008313174
2005-12-09 20:00:00,0.750329,0.864263151,0.768152401,1.181643,1.754721,0.70175,0.008294604
2005-12-12 20:00:00,0.751427,0.86597706,0.771822311,1.188547,1.76272,0.706755,0.008298053
2005-12-13 20:00:00,0.753427,0.867476485,0.773490919,1.19285,1.767804,0.70686,0.008316645
2005-12-14 20:00:00,0.755827,0.873847068,0.779569054,1.202552,1.771299,0.709078,0.008440079
2005-12-15 20:00:00,0.748578,0.86553109,0.780028767,1.202317,1.771691,0.693767,0.008619776
2005-12-16 20:00:00,0.743503,0.863054782,0.775790977,1.201752,1.772701,0.69132,0.008651731
2005-12-19 20:00:00,0.743622,0.863315563,0.775004553,1.20135,1.765218,0.691975,0.008607771
2005-12-20 20:00:00,0.738823,0.856270684,0.772309909,1.198548,1.768015,0.68767,0.008598157
2005-12-21 20:00:00,0.734524,0.854076722,0.765746036,1.189045,1.751307,0.68156,0.008551189
2005-12-22 20:00:00,0.73144,0.857813177,0.761499209,1.183645,1.738127,0.674685,0.008523536
2005-12-23 20:00:00,0.728841,0.858190831,0.762721237,1.187348,1.733339,0.674091,0.00861009
2005-12-26 20:00:00,0.73094,0.858564394,0.762078951,1.188044,1.73464,0.676085,0.008595792
2005-12-27 20:00:00,0.728842,0.856938416,0.762027848,1.186143,1.73584,0.674385,0.008553127
2005-12-28 20:00:00,0.72904,0.855406382,0.765887376,1.192746,1.737635,0.68069,0.008545818
2005-12-29 20:00:00,0.730535,0.857820535,0.760573686,1.185641,1.721508,0.680294,0.008488092
2005-12-30 20:00:00,0.732632,0.860771871,0.76190302,1.185342,1.72291,0.683193,0.008499592
2006-01-02 20:00:00,0.733832,0.8609186,0.762714838,1.185147,1.72361,0.681293,0.008483729
2006-01-03 20:00:00,0.735832,0.861742098,0.765750727,1.189447,1.729614,0.68119,0.008538769
2006-01-04 20:00:00,0.74263,0.865684692,0.777949791,1.206953,1.756024,0.686088,0.0086078
2006-01-05 20:00:00,0.745804,0.868843699,0.781001056,1.20862,1.750215,0.684722,0.008603364
2006-01-06 20:00:00,0.753929,0.858070799,0.787806023,1.215555,1.77053,0.68428,0.00874557
