date_time,AUDUSD,CADUSD,CHFUSD,EURUSD,GBPUSD,NZDUSD,JPYUSD
2011-08-15 20:00:00,1.041,1.012658228,1.269357705,1.4295,1.6311,0.8323,0.013020833
2011-08-16 20:00:00,1.0421,1.013171226,1.281394157,1.4362,1.6378,0.8286,0.013032712
2011-08-17 20:00:00,1.0551,1.021137547,1.267748479,1.4454,1.6449,0.8375,0.013068479
2011-08-18 20:00:00,1.046,1.015125368,1.25738715,1.4373,1.6497,0.8323,0.013051423
2011-08-19 20:00:00,1.0406,1.009896991,1.273723093,1.4397,1.6465,0.8182,0.013063357
2011-08-22 20:00:00,1.0454,1.015950422,1.271779219,1.4424,1.6494,0.8252,0.013020833
2011-08-23 20:00:00,1.0495,1.012658228,1.267748479,1.4467,1.6524,0.8319,0.01305824
2011-08-24 20:00:00,1.0482,1.011633789,1.26710593,1.4451,1.6512,0.8286,0.013066771
2011-08-25 20:00:00,1.0465,1.013684744,1.259128683,1.4445,1.6366,0.8308,0.012950013
2011-08-26 20:00:00,1.0573,1.018952517,1.240233164,1.4499,1.6368,0.8407,0.013048017
2011-08-29 20:00:00,1.0617,1.024275325,1.226391955,1.4502,1.639,0.8454,0.013046314
2011-08-30 20:00:00,1.0645,1.021554806,1.217581882,1.441,1.6324,0.8498,0.013025922
2011-08-31 20:00:00,1.0667,1.020408163,1.235177866,1.4436,1.6285,0.8519,0.013053126
2011-09-01 20:00:00,1.0695,1.021346134,1.250781739,1.4281,1.6205,0.8488,0.012985327
2011-09-02 20:00:00,1.0645,1.014919314,1.268552582,1.4205,1.6217,0.8481,0.013020833
2011-09-05 20:00:00,1.0564,1.013171226,1.271294177,1.4131,1.6124,0.8375,0.013015749
2011-09-06 20:00:00,1.0582,1.01061142,1.178550383,1.4182,1.6098,0.8325,0.012956725
2011-09-07 20:00:00,1.0609,1.011838511,1.166316772,1.4052,1.5982,0.8291,0.012955046
2011-09-08 20:00:00,1.063,1.016466762,1.157943492,1.4054,1.5969,0.8354,0.012939959
2011-09-09 20:00:00,1.047,1.003310926,1.13147771,1.3657,1.5883,0.8221,0.012884938
2011-09-12 20:00:00,1.0318,1.00060036,1.129433025,1.3603,1.586,0.8185,0.012992075
2011-09-13 20:00:00,1.0292,1.003613007,1.132502831,1.364,1.5825,0.822,0.012985327
2011-09-14 20:00:00,1.025,1.011020119,1.139341461,1.3715,1.579,0.8241,0.013017443
2011-09-15 20:00:00,1.0292,1.011531459,1.145737855,1.3814,1.5835,0.8235,0.01305824
2011-09-16 20:00:00,1.0361,1.022390349,1.142074006,1.3796,1.5791,0.8291,0.013022529
2011-09-19 20:00:00,1.0249,1.019575856,1.132631102,1.3663,1.5733,0.8225,0.013032712
2011-09-20 20:00:00,1.027,1.008572869,1.134944955,1.369,1.5706,0.8232,0.013070187
2011-09-21 20:00:00,1.0248,1.004722194,1.117693081,1.3663,1.5662,0.8212,0.013102725
2011-09-22 20:00:00,0.9821,0.97210071,1.090037061,1.3433,1.5415,0.7819,0.013102725
2011-09-23 20:00:00,0.9779,0.972668028,1.104118361,1.3501,1.5449,0.7766,0.013053126
2011-09-26 20:00:00,0.9775,0.971722865,1.103752759,1.3488,1.5517,0.777,0.013090719
2011-09-27 20:00:00,0.9886,0.976276481,1.107297088,1.3533,1.5572,0.7863,0.013080445
2011-09-28 20:00:00,0.9938,0.97837785,1.119695443,1.3673,1.5674,0.7892,0.013092433
2011-09-29 20:00:00,0.9835,0.970120295,1.115697869,1.3614,1.5641,0.7799,0.01303781
2011-09-30 20:00:00,0.9662,0.952108921,1.101079057,1.3387,1.5584,0.7614,0.012976901
2011-10-03 20:00:00,0.9634,0.954745083,1.100352113,1.3364,1.5523,0.7619,0.013007284
2011-10-04 20:00:00,0.9444,0.947777462,1.08495172,1.3182,1.5377,0.7514,0.013042911
2011-10-05 20:00:00,0.9593,0.951927653,1.089680724,1.3353,1.5471,0.7625,0.013046314
2011-10-06 20:00:00,0.9714,0.960245823,1.081431816,1.3351,1.5468,0.7702,0.013044613
2011-10-07 20:00:00,0.9768,0.962000962,1.078515962,1.3378,1.5562,0.7701,0.013032712
2011-10-10 20:00:00,0.9937,0.971439674,1.099989,1.3589,1.5658,0.7802,0.013031014
2011-10-11 20:00:00,0.994,0.970308558,1.096972356,1.3598,1.5647,0.779,0.013048017
2011-10-12 20:00:00,1.0126,0.983187494,1.113957892,1.377,1.5764,0.7936,0.01304121
2011-10-13 20:00:00,1.0169,0.980680592,1.113709767,1.374,1.5718,0.7929,0.012997141
2011-10-14 20:00:00,1.034,0.990295108,1.121704992,1.3882,1.582,0.8054,0.012950013
2011-10-17 20:00:00,1.0298,0.98990299,1.115697869,1.3796,1.5748,0.8016,0.012944984
2011-10-18 20:00:00,1.0159,0.97713504,1.109631602,1.3698,1.5739,0.7895,0.013042911
2011-10-19 20:00:00,1.0342,0.990883868,1.113957892,1.3846,1.5801,0.7999,0.013022529
2011-10-20 20:00:00,1.026,0.984155103,1.116694584,1.381,1.5789,0.7968,0.013015749
2011-10-21 20:00:00,1.0376,0.993443274,1.133144476,1.3896,1.5953,0.8031,0.013107878
2011-10-24 20:00:00,1.0374,0.992654358,1.127777151,1.3826,1.5926,0.8035,0.013147515
2011-10-25 20:00:00,1.049,1.0,1.138044839,1.394,1.6017,0.8036,0.013131976
2011-10-26 20:00:00,1.0367,0.984736583,1.14246544,1.3918,1.5989,0.7958,0.01317176
2011-10-27 20:00:00,1.064,1.005429318,1.144950767,1.4031,1.6018,0.8142,0.013189132
2011-10-28 20:00:00,1.07,1.008369467,1.158345882,1.4147,1.613,0.821,0.013189132
2011-10-31 20:00:00,1.0585,1.003613007,1.148633127,1.4012,1.6022,0.8127,0.012841916
2011-11-01 20:00:00,1.0311,0.987751877,1.124227094,1.3699,1.5915,0.7948,0.012787724
2011-11-02 20:00:00,1.0347,0.982318271,1.13147771,1.3769,1.5976,0.7924,0.012818869
2011-11-03 20:00:00,1.0334,0.988239945,1.135202634,1.379,1.6001,0.7905,0.012817226
2011-11-04 20:00:00,1.0375,0.981546918,1.130326664,1.3792,1.6033,0.7938,0.012781186
2011-11-07 20:00:00,1.0302,0.982511299,1.110370864,1.3719,1.6005,0.7935,0.012805737
2011-11-08 20:00:00,1.0327,0.984445757,1.115324559,1.3782,1.6085,0.796,0.012818869
2011-11-09 20:00:00,1.0242,0.983187494,1.108401685,1.3678,1.6005,0.7877,0.012873326
2011-11-10 20:00:00,1.0132,0.977421562,1.103509159,1.3583,1.592,0.7786,0.012881618
2011-11-11 20:00:00,1.0276,0.989707047,1.111728738,1.375,1.6065,0.7853,0.012953368
2011-11-14 20:00:00,1.0261,0.983090838,1.108278843,1.3698,1.5944,0.7842,0.01300221
2011-11-15 20:00:00,1.0136,0.976371802,1.091107474,1.3535,1.5857,0.7693,0.012985327
2011-11-16 20:00:00,1.0129,0.974468914,1.089918256,1.3483,1.5766,0.7674,0.012993763
2011-11-17 20:00:00,1.0061,0.97541943,1.085187195,1.3473,1.5758,0.7637,0.012993763
2011-11-18 20:00:00,1.0008,0.9731413,1.090988436,1.3525,1.5806,0.7565,0.01300221
2011-11-21 20:00:00,0.9895,0.966650556,1.087784184,1.3457,1.569,0.7503,0.013012362
2011-11-22 20:00:00,0.9862,0.962741889,1.095890411,1.3541,1.5662,0.7482,0.013003901
2011-11-23 20:00:00,0.9728,0.958588957,1.088139282,1.339,1.5572,0.7411,0.012956725
2011-11-24 20:00:00,0.9748,0.955931555,1.087192868,1.336,1.5504,0.7427,0.012961763
2011-11-25 20:00:00,0.9711,0.955292319,1.075268817,1.3239,1.5439,0.7405,0.012865046
2011-11-28 20:00:00,0.9936,0.967960507,1.08802089,1.3382,1.5582,0.7557,0.012874984
2011-11-29 20:00:00,1.0053,0.972478849,1.091822251,1.342,1.5639,0.7637,0.012860082
2011-11-30 20:00:00,0.9976,0.968992248,1.081197967,1.3279,1.5558,0.7598,0.012795905
2011-12-01 20:00:00,1.0226,0.981546918,1.099747058,1.3493,1.5743,0.7788,0.012873326
2011-12-02 20:00:00,1.0215,0.980872977,1.085304971,1.3391,1.5597,0.7773,0.012822157
2011-12-05 20:00:00,1.025,0.984155103,1.086130118,1.3449,1.564,0.7807,0.012815584
2011-12-06 20:00:00,1.0249,0.985707245,1.083893345,1.3416,1.566,0.7791,0.012861736
2011-12-07 20:00:00,1.0259,0.989511181,1.078167116,1.3388,1.5604,0.7792,0.012863391
2011-12-08 20:00:00,1.0271,0.989609104,1.082133968,1.3385,1.57,0.7799,0.012918228
2011-12-09 20:00:00,1.0216,0.983380863,1.083423619,1.3386,1.5671,0.7755,0.0128783
2011-12-12 20:00:00,1.011,0.974563883,1.07561579,1.3266,1.5611,0.7664,0.012851819
2011-12-13 20:00:00,1.0114,0.974279034,1.069061364,1.32,1.5585,0.7642,0.012855123
2011-12-14 20:00:00,1.0002,0.966930961,1.055854714,1.302,1.549,0.7543,0.012820513
2011-12-15 20:00:00,0.9919,0.963948332,1.059883413,1.3006,1.5519,0.7506,0.012838619
2011-12-16 20:00:00,0.9983,0.963112781,1.068376068,1.3046,1.5545,0.7618,0.012860082
2011-12-19 20:00:00,0.9952,0.965623793,1.068490223,1.3025,1.5484,0.7618,0.012838619
2011-12-20 20:00:00,0.999,0.968241673,1.07434465,1.3083,1.5638,0.7625,0.012823801
2011-12-21 20:00:00,1.0152,0.97541943,1.073998496,1.3104,1.5719,0.7735,0.012850167
2011-12-22 20:00:00,1.0134,0.976181179,1.067691651,1.3058,1.5684,0.7726,0.012802458
2011-12-23 20:00:00,1.0151,0.979815795,1.067691651,1.3044,1.5588,0.7744,0.012805737
2011-12-26 20:00:00,1.0164,0.981643271,1.069289991,1.3068,1.5628,0.774,0.012832029
2011-12-27 20:00:00,1.0159,0.979144228,1.070778456,1.3076,1.565,0.7739,0.012840267
2011-12-28 20:00:00,1.0184,0.98386462,1.071581655,1.3073,1.5673,0.7763,0.012870013
2011-12-29 20:00:00,1.0067,0.976276481,1.059209829,1.2905,1.54,0.7674,0.012846865
2011-12-30 20:00:00,1.0209,0.979144228,1.065984437,1.2961,1.5543,0.7772,0.01300221
2012-01-02 20:00:00,1.0219,0.980969198,1.063716626,1.2947,1.5501,0.7775,0.01300221
2012-01-03 20:00:00,1.0334,0.988728495,1.071926251,1.3035,1.5585,0.7872,0.013034411
2012-01-04 20:00:00,1.034,0.986582478,1.067919692,1.3014,1.5634,0.7885,0.013044613
2012-01-05 20:00:00,1.0247,0.981065437,1.05374078,1.2836,1.5546,0.7809,0.013010669
2012-01-06 20:00:00,1.0228,0.972384286,1.046901173,1.2717,1.5426,0.7806,0.012992075
2012-01-09 20:00:00,1.0218,0.972006221,1.050089258,1.2762,1.5442,0.7845,0.013019138
2012-01-10 20:00:00,1.0324,0.981546918,1.054963604,1.2797,1.5467,0.7944,0.013012362
2012-01-11 20:00:00,1.0309,0.984930562,1.051745898,1.2761,1.5436,0.7955,0.012992075
2012-01-12 20:00:00,1.0344,0.984445757,1.053296819,1.2757,1.5342,0.7965,0.013005592
2012-01-13 20:00:00,1.0322,0.977326036,1.049979,1.268,1.5318,0.7947,0.012992075
2012-01-16 20:00:00,1.0295,0.979527868,1.047449461,1.2663,1.531,0.792,0.013020833
2012-01-17 20:00:00,1.0419,0.986485153,1.056189269,1.2776,1.5382,0.801,0.013020833
2012-01-18 20:00:00,1.0418,0.987654321,1.060895396,1.2827,1.5365,0.8062,0.013027619
2012-01-19 20:00:00,1.0408,0.990982063,1.067805659,1.2896,1.5447,0.8013,0.01303611
2012-01-20 20:00:00,1.0484,0.98697197,1.070090958,1.2931,1.5576,0.8063,0.012985327
2012-01-23 20:00:00,1.0535,0.989217529,1.074229241,1.2975,1.5564,0.8112,0.01300221
2012-01-24 20:00:00,1.0465,0.988826263,1.077586207,1.2997,1.5547,0.8081,0.012931592
2012-01-25 20:00:00,1.0459,0.986290561,1.072731174,1.2967,1.558,0.8052,0.012787724
2012-01-26 20:00:00,1.0665,0.99950025,1.090037061,1.3156,1.5696,0.8219,0.012894907
2012-01-27 20:00:00,1.0658,0.998203234,1.095770327,1.322,1.5729,0.8248,0.01303781
2012-01-30 20:00:00,1.0544,0.995123893,1.088850174,1.3126,1.5676,0.8184,0.013042911
2012-01-31 20:00:00,1.067,1.001803246,1.095410231,1.3202,1.5782,0.8288,0.013094147
2012-02-01 20:00:00,1.0667,1.00020004,1.090155892,1.3133,1.5758,0.8292,0.013142331
2012-02-02 20:00:00,1.0705,1.00050025,1.090631476,1.3151,1.5826,0.832,0.013130252
2012-02-03 20:00:00,1.0771,1.006542526,1.089087345,1.3158,1.5815,0.8354,0.01305483
2012-02-06 20:00:00,1.0695,1.002204851,1.080730574,1.3044,1.5738,0.8301,0.013048017
2012-02-07 20:00:00,1.0787,1.003411599,1.086838387,1.3134,1.5813,0.8358,0.013029316
2012-02-08 20:00:00,1.0825,1.004419446,1.095530237,1.3268,1.5878,0.8386,0.012983641
2012-02-09 20:00:00,1.0808,1.004722194,1.097092704,1.3278,1.5841,0.8363,0.012960083
2012-02-10 20:00:00,1.0674,0.998601957,1.091107474,1.3197,1.5755,0.8266,0.012884938
2012-02-13 20:00:00,1.0765,1.002104419,1.097092704,1.3267,1.5815,0.8366,0.012874984
2012-02-14 20:00:00,1.0716,1.001301692,1.092776746,1.3203,1.5758,0.8335,0.012827091
2012-02-15 20:00:00,1.0756,1.005126143,1.089799477,1.3156,1.5696,0.8396,0.012733987
2012-02-16 20:00:00,1.0663,0.996015936,1.077354019,1.3002,1.5678,0.8257,0.012690355
2012-02-17 20:00:00,1.0706,1.003210273,1.086956522,1.314,1.5828,0.8323,0.01257071
2012-02-20 20:00:00,1.0782,1.008166146,1.095170299,1.3235,1.5847,0.8409,0.01257071
2012-02-21 20:00:00,1.0667,1.003512293,1.095890411,1.3231,1.5811,0.8345,0.012529758
2012-02-22 20:00:00,1.0647,1.002405774,1.096371012,1.3233,1.5723,0.8327,0.012478163
2012-02-23 20:00:00,1.0693,1.001803246,1.1038746,1.3309,1.5714,0.8324,0.012485953
2012-02-24 20:00:00,1.0694,1.00070049,1.116071429,1.3448,1.5875,0.836,0.012315271
2012-02-27 20:00:00,1.0656,0.995520159,1.112223334,1.3403,1.5863,0.8329,0.012396182
2012-02-28 20:00:00,1.0764,1.00431857,1.115822361,1.3447,1.5851,0.8377,0.012423904
2012-02-29 20:00:00,1.0846,1.010713564,1.115448968,1.3443,1.5939,0.8451,0.012414649
2012-03-01 20:00:00,1.0763,1.012248203,1.105583195,1.3326,1.5942,0.836,0.012342631
2012-03-02 20:00:00,1.0733,1.010815728,1.093852549,1.3198,1.5835,0.8291,0.012223445
2012-03-05 20:00:00,1.0682,1.005429318,1.093852549,1.3191,1.5808,0.8226,0.012306178
2012-03-06 20:00:00,1.0593,1.0,1.089443294,1.3136,1.5772,0.8147,0.012356357
2012-03-07 20:00:00,1.0573,0.99990001,1.090750436,1.315,1.5739,0.8182,0.012382368
2012-03-08 20:00:00,1.0653,1.004217714,1.096010522,1.3213,1.5797,0.8265,0.01227295
2012-03-09 20:00:00,1.0576,1.009591116,1.088376143,1.3123,1.5674,0.8214,0.012127092
2012-03-12 20:00:00,1.0518,1.00918357,1.086956522,1.3108,1.5621,0.8167,0.012156577
2012-03-13 20:00:00,1.0535,1.009896991,1.08754758,1.3117,1.5657,0.8219,0.012096286
2012-03-14 20:00:00,1.0482,1.009591116,1.079913607,1.3073,1.5709,0.8135,0.011983223
2012-03-15 20:00:00,1.0482,1.006542526,1.077237962,1.3043,1.5658,0.813,0.011968881
2012-03-16 20:00:00,1.059,1.008369467,1.092179991,1.3175,1.5844,0.8245,0.011986096
2012-03-19 20:00:00,1.0588,1.008064516,1.091464746,1.3167,1.5853,0.8251,0.012030799
2012-03-20 20:00:00,1.0492,1.008267796,1.094570928,1.3203,1.5865,0.8161,0.011937448
2012-03-21 20:00:00,1.0472,1.01061142,1.099142669,1.3255,1.5868,0.817,0.011910434
2012-03-22 20:00:00,1.0374,1.004823151,1.091703057,1.3159,1.58,0.8086,0.012055455
2012-03-23 20:00:00,1.0467,1.002204851,1.101321586,1.327,1.5869,0.8182,0.012143291
2012-03-26 20:00:00,1.0472,1.002807862,1.098177026,1.3237,1.5874,0.8174,0.012064181
2012-03-27 20:00:00,1.0529,1.008166146,1.107542363,1.3354,1.5953,0.8243,0.01207292
2012-03-28 20:00:00,1.0412,1.003512293,1.106684374,1.3347,1.5915,0.8187,0.012048193
2012-03-29 20:00:00,1.0347,1.00010001,1.10144289,1.3277,1.5877,0.815,0.012171373
2012-03-30 20:00:00,1.0346,1.001301692,1.108033241,1.3343,1.6008,0.8187,0.012067093
2012-04-02 20:00:00,1.0385,1.001201442,1.107787748,1.3338,1.604,0.8199,0.012093361
2012-04-03 20:00:00,1.0373,1.007962907,1.108278843,1.3339,1.6017,0.8223,0.012193635
2012-04-04 20:00:00,1.026,1.005833836,1.093613298,1.3162,1.5873,0.8144,0.012159533
2012-04-05 20:00:00,1.027,1.001301692,1.087784184,1.3071,1.5823,0.8142,0.012205541
2012-04-06 20:00:00,1.0307,1.002807862,1.090155892,1.3097,1.5871,0.8196,0.012248898
2012-04-09 20:00:00,1.0293,1.001903617,1.088376143,1.3077,1.587,0.8186,0.012301636
2012-04-10 20:00:00,1.0281,1.001301692,1.086720278,1.3069,1.5821,0.8166,0.012324378
2012-04-11 20:00:00,1.0315,0.998701688,1.094211621,1.3144,1.5927,0.82,0.012362468
2012-04-12 20:00:00,1.0395,1.0,1.092776746,1.314,1.5959,0.8213,0.012351779
2012-04-13 20:00:00,1.037,1.00030009,1.08754758,1.3078,1.5847,0.8228,0.012356357
2012-04-16 20:00:00,1.0352,1.001001001,1.083306251,1.3023,1.5836,0.8187,0.012386969
2012-04-17 20:00:00,1.037,1.002908434,1.092896175,1.3133,1.5953,0.8194,0.012397719
2012-04-18 20:00:00,1.0368,1.00999899,1.087665869,1.3077,1.5984,0.819,0.012286522
2012-04-19 20:00:00,1.0364,1.010407194,1.091345629,1.3116,1.6031,0.818,0.012245898
2012-04-20 20:00:00,1.038,1.007658202,1.100231049,1.3219,1.6123,0.8186,0.012266928
2012-04-23 20:00:00,1.0291,1.002908434,1.092896175,1.3133,1.6085,0.811,0.012327416
2012-04-24 20:00:00,1.0283,1.009591116,1.095050372,1.3163,1.615,0.8125,0.012309207
2012-04-25 20:00:00,1.0335,1.013479274,1.099384345,1.3213,1.6097,0.814,0.012307692
2012-04-26 20:00:00,1.0371,1.017708121,1.099384345,1.321,1.6184,0.8164,0.012363996
2012-04-27 20:00:00,1.0471,1.01999184,1.103265666,1.3255,1.6265,0.8225,0.012457954
2012-04-30 20:00:00,1.043,1.018329939,1.099989,1.3219,1.626,0.8202,0.012473494
2012-05-01 20:00:00,1.0313,1.012555691,1.103265666,1.3254,1.621,0.8128,0.012518778
2012-05-02 20:00:00,1.0325,1.013068585,1.093135111,1.3135,1.6177,0.8126,0.012454851
2012-05-03 20:00:00,1.0295,1.016570093,1.093254619,1.3134,1.6182,0.8035,0.012444002
2012-05-04 20:00:00,1.0182,1.00391527,1.089087345,1.3084,1.6151,0.7955,0.012523482
2012-05-07 20:00:00,1.019,1.004520342,1.08483402,1.3031,1.6166,0.7955,0.012526619
2012-05-08 20:00:00,1.0135,1.002104419,1.084245907,1.3022,1.6143,0.79,0.012543904
2012-05-09 20:00:00,1.0065,0.99631364,1.080380294,1.2975,1.6126,0.7852,0.012556504
2012-05-10 20:00:00,1.0107,0.998801438,1.0774701,1.2942,1.6116,0.7874,0.012547051
2012-05-11 20:00:00,1.002,0.99950025,1.07538445,1.2917,1.6069,0.7827,0.012509382
2012-05-14 20:00:00,0.9977,0.99522293,1.071696496,1.287,1.6062,0.7769,0.012520346
2012-05-15 20:00:00,0.9995,0.998502247,1.069976461,1.2851,1.6048,0.7759,0.012512513
2012-05-16 20:00:00,0.9918,0.990491284,1.058313049,1.2711,1.5913,0.7655,0.012436264
2012-05-17 20:00:00,0.9918,0.986193294,1.056970722,1.2694,1.5856,0.7643,0.012457954
2012-05-18 20:00:00,0.9844,0.978282137,1.064169416,1.278,1.5817,0.7562,0.012655024
2012-05-21 20:00:00,0.9847,0.9797198,1.06315118,1.277,1.5814,0.7576,0.01261034
2012-05-22 20:00:00,0.9879,0.981836033,1.061909313,1.2755,1.5769,0.7609,0.01254233
2012-05-23 20:00:00,0.9756,0.978090767,1.054296257,1.2662,1.5726,0.7503,0.012599219
2012-05-24 20:00:00,0.9785,0.97703957,1.047230076,1.2577,1.5674,0.7543,0.012597632
2012-05-25 20:00:00,0.9758,0.971439674,1.042209484,1.2517,1.5667,0.754,0.012550201
2012-05-28 20:00:00,0.9876,0.97761267,1.046572475,1.2583,1.5698,0.7633,0.012602394
2012-05-29 20:00:00,0.9847,0.977708252,1.043514557,1.2536,1.5682,0.7607,0.012573871
2012-05-30 20:00:00,0.9757,0.971817298,1.034768212,1.2427,1.558,0.7572,0.012647022
2012-05-31 20:00:00,0.9743,0.972857282,1.032417923,1.2403,1.5504,0.7556,0.012683917
2012-06-01 20:00:00,0.9701,0.960522524,1.035089535,1.2434,1.5363,0.7545,0.012817226
2012-06-04 20:00:00,0.9704,0.962278676,1.035196687,1.2433,1.538,0.7569,0.012797543
2012-06-05 20:00:00,0.9729,0.960338039,1.035196687,1.2433,1.5346,0.7534,0.012779553
2012-06-06 20:00:00,0.9861,0.967773154,1.040582726,1.2496,1.5486,0.7633,0.012632643
2012-06-07 20:00:00,0.9967,0.97323601,1.048437828,1.2594,1.5498,0.7723,0.012599219
2012-06-08 20:00:00,0.9916,0.973994351,1.042100875,1.2517,1.5474,0.7703,0.012580199
2012-06-11 20:00:00,0.9957,0.976467142,1.046025105,1.2563,1.5543,0.7743,0.012594458
2012-06-12 20:00:00,0.9913,0.972951936,1.04123282,1.2505,1.5527,0.7756,0.01257071
2012-06-13 20:00:00,0.9968,0.974468914,1.043514557,1.2533,1.5563,0.7785,0.012547051
2012-06-14 20:00:00,0.9951,0.974184121,1.046791584,1.2571,1.5528,0.7778,0.012611931
2012-06-15 20:00:00,1.0075,0.978760889,1.052520787,1.2638,1.5715,0.7881,0.012701639
2012-06-18 20:00:00,1.0091,0.976181179,1.051414152,1.2628,1.5647,0.7916,0.012645422
2012-06-19 20:00:00,1.0147,0.97761267,1.050199538,1.2611,1.5664,0.7945,0.012677485
2012-06-20 20:00:00,1.0194,0.982704403,1.056412423,1.2686,1.5728,0.7971,0.012663037
2012-06-21 20:00:00,1.0171,0.979911808,1.05507491,1.2672,1.5705,0.7985,0.012512513
2012-06-22 20:00:00,1.0064,0.97599063,1.046791584,1.257,1.5588,0.7906,0.012433172
2012-06-25 20:00:00,0.9997,0.97210071,1.039609107,1.2485,1.5543,0.7858,0.012528188
2012-06-26 20:00:00,1.0048,0.974658869,1.040041602,1.2491,1.5638,0.7916,0.012594458
2012-06-27 20:00:00,1.0072,0.97541943,1.040149782,1.2494,1.562,0.7899,0.012559658
2012-06-28 20:00:00,1.0059,0.973709834,1.034661148,1.2427,1.5543,0.7902,0.012596045
2012-06-29 20:00:00,1.0238,0.98367106,1.054185115,1.2667,1.5707,0.8014,0.012532899
2012-07-02 20:00:00,1.0253,0.983284169,1.050420168,1.2622,1.567,0.8033,0.012556504
2012-07-03 20:00:00,1.026,0.984736583,1.047339757,1.2581,1.5677,0.8023,0.012528188
2012-07-04 20:00:00,1.0272,0.987069391,1.045696957,1.256,1.5643,0.8031,0.012523482
2012-07-05 20:00:00,1.0316,0.987654321,1.041775185,1.2514,1.5587,0.8052,0.012554928
2012-07-06 20:00:00,1.0213,0.980776775,1.023227259,1.2291,1.5495,0.7978,0.012553352
2012-07-09 20:00:00,1.0182,0.980680592,1.02438025,1.2303,1.549,0.7949,0.012572291
2012-07-10 20:00:00,1.0237,0.983187494,1.024800164,1.2308,1.5528,0.798,0.012586532
2012-07-11 20:00:00,1.0274,0.982318271,1.02312257,1.2288,1.5563,0.7991,0.012618297
2012-07-12 20:00:00,1.0118,0.976848686,1.01502233,1.2189,1.5453,0.7869,0.012607161
2012-07-13 20:00:00,1.0226,0.985998817,1.01999184,1.2249,1.5576,0.7959,0.012629452
2012-07-16 20:00:00,1.021,0.985124618,1.01461039,1.2186,1.5531,0.7947,0.012658228
2012-07-17 20:00:00,1.0282,0.985027581,1.022390349,1.228,1.5632,0.7976,0.012645422
2012-07-18 20:00:00,1.0308,0.986874568,1.018641133,1.2234,1.5604,0.7943,0.01266464
2012-07-19 20:00:00,1.0431,0.992654358,1.02438025,1.2303,1.5685,0.8047,0.012721028
2012-07-20 20:00:00,1.0378,0.987654321,1.012145749,1.2157,1.5623,0.7997,0.012740476
2012-07-23 20:00:00,1.0295,0.984155103,1.010305112,1.2134,1.5544,0.7923,0.012790995
2012-07-24 20:00:00,1.0269,0.980969198,1.007049345,1.2094,1.5509,0.7896,0.012794268
2012-07-25 20:00:00,1.0283,0.981450584,1.011224593,1.2145,1.5501,0.7873,0.012779553
2012-07-26 20:00:00,1.0388,0.990491284,1.017708121,1.2223,1.5579,0.7973,0.01278282
2012-07-27 20:00:00,1.0483,0.996710854,1.02574623,1.2322,1.5748,0.8097,0.012745348
2012-07-30 20:00:00,1.0497,0.996115151,1.021137547,1.2265,1.5707,0.8093,0.012784454
2012-07-31 20:00:00,1.0524,0.998801438,1.022181335,1.2281,1.5686,0.8101,0.012787724
2012-08-01 20:00:00,1.0526,0.998701688,1.024695153,1.2308,1.5629,0.8126,0.012795905
2012-08-02 20:00:00,1.0513,0.997108386,1.021137547,1.2271,1.5548,0.8121,0.012784454
2012-08-03 20:00:00,1.0569,0.998701688,1.030821565,1.2387,1.564,0.8189,0.012743724
2012-08-06 20:00:00,1.0548,0.998901209,1.028594939,1.2355,1.5551,0.8177,0.012773023
2012-08-07 20:00:00,1.0587,1.002004008,1.033271337,1.2416,1.5655,0.8205,0.012759985
2012-08-08 20:00:00,1.056,1.002908434,1.028489149,1.2354,1.5652,0.8145,0.012766501
2012-08-09 20:00:00,1.0576,1.005833836,1.025325541,1.2315,1.5641,0.8125,0.012761613
2012-08-10 20:00:00,1.0577,1.008979921,1.023331969,1.2289,1.569,0.8133,0.012774655
2012-08-13 20:00:00,1.0563,1.009081736,1.027326895,1.2338,1.5705,0.8121,0.012776287
2012-08-14 20:00:00,1.0531,1.007252216,1.028806584,1.2356,1.5696,0.8093,0.012732366
2012-08-15 20:00:00,1.0475,1.007658202,1.022808633,1.2286,1.5683,0.8058,0.012666244
2012-08-16 20:00:00,1.0488,1.011224593,1.022285831,1.2278,1.5695,0.8078,0.012623075
2012-08-17 20:00:00,1.042,1.010815728,1.026799466,1.2334,1.5697,0.8076,0.01256913
2012-08-20 20:00:00,1.0457,1.012350678,1.025956705,1.2321,1.5693,0.8093,0.012573871
2012-08-21 20:00:00,1.051,1.014816318,1.034233116,1.2421,1.5757,0.8139,0.012581782
2012-08-22 20:00:00,1.0438,1.007658202,1.037021674,1.2453,1.5788,0.809,0.012616705
2012-08-23 20:00:00,1.0477,1.009387302,1.045259747,1.2553,1.5877,0.8169,0.01271941
2012-08-24 20:00:00,1.0403,1.00775975,1.041992289,1.2512,1.581,0.8112,0.012711326
2012-08-27 20:00:00,1.0399,1.01010101,1.04307917,1.2527,1.5814,0.8113,0.012703252
2012-08-28 20:00:00,1.0372,1.011224593,1.044059303,1.2542,1.5786,0.8076,0.012714558
2012-08-29 20:00:00,1.0363,1.010917913,1.04558762,1.2557,1.5822,0.8026,0.012725884
2012-08-30 20:00:00,1.0332,1.008572869,1.044495509,1.2543,1.5844,0.801,0.012721028
2012-08-31 20:00:00,1.0322,1.013890297,1.047230076,1.2579,1.5867,0.8034,0.012756729
