date_time,AUDUSD,CADUSD,CHFUSD,EURUSD,GBPUSD,NZDUSD,JPYUSD
2002-08-07 17:00:00,0.5361,0.633954609,0.668449198,0.97475,1.5395,0.45535,0.008321544
2002-08-08 17:00:00,0.53455,0.632911392,0.661135169,0.96715,1.5318,0.4555,0.008265146
2002-08-09 17:00:00,0.53565,0.63588961,0.665247472,0.9701,1.5246,0.45815,0.008322237
2002-08-12 17:00:00,0.53955,0.635324015,0.669478476,0.97875,1.53145,0.46385,0.008405127
2002-08-13 17:00:00,0.53795,0.638977636,0.672834315,0.9837,1.5373,0.4608,0.008448087
2002-08-14 17:00:00,0.53735,0.639488409,0.669075338,0.9782,1.5357,0.4619,0.008518613
2002-08-15 17:00:00,0.54275,0.641436818,0.671050866,0.9817,1.5358,0.46545,0.00851825
2002-08-16 17:00:00,0.54605,0.64131341,0.67172701,0.98475,1.5392,0.46765,0.008499788
2002-08-19 17:00:00,0.54215,0.635223122,0.664871514,0.9759,1.5267,0.4666,0.00842602
2002-08-20 17:00:00,0.54605,0.637673766,0.6663335,0.9788,1.5289,0.46965,0.008417508
2002-08-21 17:00:00,0.5446,0.643086817,0.667958052,0.981,1.5321,0.4666,0.008438463
2002-08-22 17:00:00,0.5414,0.641519117,0.657981313,0.9688,1.5212,0.4661,0.008341675
2002-08-23 17:00:00,0.54325,0.642467074,0.660894852,0.9731,1.5201,0.46595,0.00835771
2002-08-26 17:00:00,0.54445,0.643004115,0.660327522,0.97175,1.5216,0.46895,0.008351428
2002-08-27 17:00:00,0.5531,0.643417836,0.669926978,0.98275,1.5348,0.47235,0.008458806
2002-08-28 17:00:00,0.5508,0.641519117,0.665845457,0.97855,1.53285,0.46915,0.00841149
2002-08-29 17:00:00,0.55215,0.641560275,0.669008195,0.98405,1.54755,0.46855,0.008454515
2002-08-30 17:00:00,0.55045,0.641642605,0.667200427,0.9823,1.5505,0.46905,0.008441668
2002-09-02 17:00:00,0.55155,0.642260758,0.668941066,0.98455,1.5481,0.4699,0.00846525
2002-09-03 17:00:00,0.54845,0.643873543,0.680272109,0.9975,1.5657,0.46705,0.008550663
2002-09-04 17:00:00,0.5456,0.638325035,0.677529727,0.99195,1.5642,0.46595,0.00847314
2002-09-05 17:00:00,0.54275,0.635950269,0.678955766,0.99155,1.56525,0.46535,0.008452371
2002-09-06 17:00:00,0.54775,0.641395677,0.673491379,0.98185,1.5603,0.47025,0.008435971
2002-09-09 17:00:00,0.5478,0.639467963,0.671524024,0.9796,1.5567,0.47015,0.008409368
2002-09-10 17:00:00,0.54845,0.636213259,0.667735043,0.97485,1.5554,0.47035,0.008344459
2002-09-11 17:00:00,0.54815,0.633051625,0.666311301,0.9761,1.55395,0.47195,0.008312206
2002-09-12 17:00:00,0.55205,0.630318311,0.66822586,0.9816,1.56085,0.47485,0.008324315
2002-09-13 17:00:00,0.55015,0.632871337,0.661879075,0.9718,1.5519,0.4737,0.008216927
2002-09-16 17:00:00,0.54765,0.631951466,0.659848235,0.9689,1.541,0.47055,0.008179959
2002-09-17 17:00:00,0.5478,0.632631113,0.662910176,0.97395,1.5415,0.4693,0.008194035
2002-09-18 17:00:00,0.5487,0.633693482,0.666000666,0.9778,1.5499,0.47155,0.008230114
2002-09-19 17:00:00,0.54955,0.635384567,0.674900452,0.9873,1.5574,0.4743,0.008242324
2002-09-20 17:00:00,0.54605,0.635849177,0.670735797,0.9826,1.5546,0.47035,0.008103728
2002-09-23 17:00:00,0.54375,0.632091274,0.66822586,0.97855,1.55065,0.46855,0.008070699
2002-09-24 17:00:00,0.54395,0.63015943,0.671231038,0.9818,1.5599,0.4698,0.008109642
2002-09-25 17:00:00,0.54605,0.633352334,0.666911201,0.97635,1.5572,0.47185,0.008138683
2002-09-26 17:00:00,0.54495,0.63500127,0.666000666,0.97725,1.55855,0.4701,0.008193028
2002-09-27 17:00:00,0.54355,0.633352334,0.669209663,0.98065,1.5609,0.47065,0.008161933
2002-09-30 17:00:00,0.54255,0.63339245,0.677874187,0.9866,1.5684,0.46885,0.008209507
2002-10-01 17:00:00,0.54465,0.632091274,0.6717947,0.98265,1.56555,0.47425,0.008154944
2002-10-02 17:00:00,0.5439,0.629287018,0.676338304,0.98645,1.57,0.47325,0.008138021
2002-10-03 17:00:00,0.54665,0.628318306,0.67688767,0.98795,1.57045,0.47735,0.008156274
2002-10-04 17:00:00,0.54675,0.627706986,0.670331144,0.9788,1.5654,0.4787,0.008110958
2002-10-07 17:00:00,0.5499,0.626644943,0.671772135,0.98285,1.566,0.48335,0.008041817
2002-10-08 17:00:00,0.5465,0.626311339,0.667824229,0.97915,1.55335,0.48115,0.008045376
2002-10-09 17:00:00,0.54865,0.626291727,0.676452682,0.9902,1.5647,0.481,0.008111616
2002-10-10 17:00:00,0.54815,0.629108867,0.673718251,0.98625,1.5643,0.4788,0.008088652
2002-10-11 17:00:00,0.54965,0.630318311,0.674627268,0.9875,1.5615,0.48145,0.008061266
2002-10-14 17:00:00,0.54675,0.630596544,0.675082698,0.98715,1.55775,0.4784,0.008043435
2002-10-15 17:00:00,0.54715,0.629722922,0.669456067,0.98175,1.55305,0.47885,0.008020854
2002-10-16 17:00:00,0.54885,0.631632137,0.669052956,0.981,1.5536,0.47995,0.008031483
2002-10-17 17:00:00,0.551,0.637226789,0.661397533,0.9707,1.55,0.48175,0.007992327
2002-10-18 17:00:00,0.55055,0.635445129,0.661331922,0.9714,1.5457,0.48125,0.007967493
2002-10-21 17:00:00,0.55435,0.639549757,0.661681996,0.97355,1.5432,0.48415,0.008005764
2002-10-22 17:00:00,0.5531,0.638039941,0.665911966,0.9776,1.5458,0.48295,0.007990412
2002-10-23 17:00:00,0.55335,0.639202276,0.664407681,0.97525,1.54775,0.48395,0.008025682
2002-10-24 17:00:00,0.55455,0.638651169,0.666444518,0.97795,1.5547,0.48595,0.008036001
2002-10-25 17:00:00,0.55565,0.637999234,0.66520322,0.97585,1.5507,0.48685,0.008043111
2002-10-28 17:00:00,0.55875,0.641972138,0.671749572,0.98405,1.5593,0.48905,0.0080952
2002-10-29 17:00:00,0.557,0.639488409,0.67114094,0.9831,1.5565,0.48655,0.008125787
2002-10-30 17:00:00,0.5529,0.638732754,0.67170445,0.98395,1.5577,0.4826,0.008134711
2002-10-31 17:00:00,0.55465,0.641642605,0.677185617,0.9903,1.5651,0.48585,0.008164598
2002-11-01 17:00:00,0.55945,0.641642605,0.681477443,0.9966,1.5646,0.4917,0.008185651
2002-11-04 17:00:00,0.56155,0.642673522,0.68212824,0.99805,1.557,0.49795,0.008183976
2002-11-05 17:00:00,0.56125,0.642095801,0.683573723,0.99985,1.5626,0.49545,0.008205802
2002-11-06 17:00:00,0.56445,0.644080897,0.686059276,1.0039,1.564,0.498,0.008214902
2002-11-07 17:00:00,0.56685,0.642570281,0.68975031,1.0096,1.58,0.5006,0.00825389
2002-11-08 17:00:00,0.56405,0.638691959,0.693096756,1.01325,1.59175,0.49655,0.008344459
2002-11-11 17:00:00,0.56155,0.636902108,0.691132767,1.01075,1.5878,0.4935,0.008356662
2002-11-12 17:00:00,0.561,0.63339245,0.692688671,1.0129,1.5901,0.49365,0.008361204
2002-11-13 17:00:00,0.56035,0.63419584,0.687639677,1.00855,1.5863,0.49715,0.008327781
2002-11-14 17:00:00,0.56395,0.635041595,0.684392431,1.00405,1.5785,0.50025,0.008303924
2002-11-15 17:00:00,0.56355,0.631193587,0.688610384,1.00975,1.5803,0.49935,0.008299444
2002-11-18 17:00:00,0.56205,0.629128657,0.687757909,1.00915,1.5813,0.49725,0.008259684
2002-11-19 17:00:00,0.55905,0.631432721,0.682756973,1.0025,1.5798,0.4966,0.008177284
2002-11-20 17:00:00,0.56075,0.630795433,0.681663258,1.00125,1.5716,0.49915,0.008147635
2002-11-21 17:00:00,0.56285,0.634115409,0.682221313,1.0026,1.5821,0.50315,0.008155276
2002-11-22 17:00:00,0.56355,0.633994801,0.676864762,0.9966,1.5803,0.50265,0.008142659
2002-11-25 17:00:00,0.55965,0.635788537,0.673468701,0.9922,1.5651,0.49905,0.008187326
2002-11-26 17:00:00,0.55985,0.634638573,0.674445269,0.99365,1.5522,0.4959,0.008223346
2002-11-27 17:00:00,0.5569,0.635485511,0.671276096,0.99035,1.5464,0.49375,0.008175612
2002-11-28 17:00:00,0.56055,0.635687496,0.673446023,0.9937,1.5503,0.4952,0.008177952
2002-11-29 17:00:00,0.56095,0.638855172,0.674217907,0.9943,1.5575,0.49815,0.008159935
2002-12-02 17:00:00,0.56015,0.641889723,0.677185617,0.99685,1.5586,0.4982,0.008035356
2002-12-03 17:00:00,0.55935,0.642281383,0.677874187,0.9972,1.5712,0.49805,0.008041817
2002-12-04 17:00:00,0.56075,0.64063551,0.679486308,1.00095,1.5702,0.5015,0.008027937
2002-12-05 17:00:00,0.5615,0.639590662,0.680087051,1.0005,1.5698,0.5026,0.008005444
2002-12-06 17:00:00,0.56155,0.639140995,0.686059276,1.0091,1.5765,0.50255,0.008097166
2002-12-09 17:00:00,0.56325,0.64008193,0.686341798,1.01085,1.5813,0.5035,0.008107013
2002-12-10 17:00:00,0.55945,0.64096401,0.684369012,1.00825,1.5712,0.50135,0.008079176
2002-12-11 17:00:00,0.5604,0.642632222,0.684462697,1.00875,1.5774,0.5025,0.008087997
2002-12-12 17:00:00,0.56545,0.643459237,0.689512515,1.01855,1.5817,0.5081,0.008149627
2002-12-13 17:00:00,0.5653,0.640327848,0.693144798,1.0241,1.5902,0.51455,0.008298755
2002-12-16 17:00:00,0.5662,0.640779187,0.693048721,1.0223,1.591,0.5138,0.00823825
2002-12-17 17:00:00,0.5665,0.645994832,0.700157535,1.02775,1.5986,0.5175,0.008244703
2002-12-18 17:00:00,0.56615,0.643666323,0.702814773,1.02795,1.604,0.51515,0.008266171
2002-12-19 17:00:00,0.56605,0.644205373,0.702518529,1.02705,1.603,0.5169,0.008292218
2002-12-20 17:00:00,0.56375,0.644620641,0.702148575,1.0276,1.6032,0.51685,0.008305993
2002-12-23 17:00:00,0.5619,0.64457909,0.705193752,1.0267,1.5942,0.51655,0.008301511
2002-12-24 17:00:00,0.56365,0.645661157,0.710176834,1.03015,1.59345,0.51665,0.008313934
2002-12-25 17:00:00,0.56355,0.645890522,0.710000355,1.0322,1.59575,0.51715,0.00831428
2002-12-26 17:00:00,0.56385,0.641292846,0.71331764,1.03755,1.6005,0.5181,0.00833646
2002-12-27 17:00:00,0.56125,0.637714431,0.719320961,1.0441,1.6039,0.51985,0.008343067
2002-12-30 17:00:00,0.5654,0.634477508,0.720850604,1.0479,1.6027,0.52665,0.008437395
2002-12-31 17:00:00,0.56155,0.636213259,0.722752241,1.0492,1.61,0.52445,0.008416446
2003-01-01 17:00:00,0.56195,0.635445129,0.722595563,1.0492,1.6111,0.5244,0.00841928
2003-01-02 17:00:00,0.56365,0.638162093,0.713419419,1.0362,1.594,0.52335,0.008327781
2003-01-03 17:00:00,0.56755,0.639386189,0.715205264,1.0428,1.6113,0.5283,0.008359107
2003-01-06 17:00:00,0.5759,0.641148939,0.717746277,1.04565,1.6087,0.5326,0.008388558
2003-01-07 17:00:00,0.5738,0.639815733,0.713775874,1.04085,1.6042,0.5296,0.008299788
2003-01-08 17:00:00,0.57625,0.640861318,0.721006525,1.04985,1.6135,0.5337,0.008393487
2003-01-09 17:00:00,0.5768,0.644454469,0.7183392,1.04845,1.6078,0.53255,0.008377314
2003-01-10 17:00:00,0.58355,0.646956072,0.724375226,1.0576,1.6076,0.5381,0.008380825
2003-01-13 17:00:00,0.58505,0.648466377,0.721292556,1.05395,1.6002,0.5415,0.008404068
2003-01-14 17:00:00,0.58445,0.649055624,0.721136511,1.0552,1.6048,0.5395,0.008463459
2003-01-15 17:00:00,0.5843,0.650829808,0.722882857,1.05585,1.6056,0.5404,0.008467401
2003-01-16 17:00:00,0.58825,0.652081771,0.727457898,1.0619,1.6112,0.5467,0.008488244
2003-01-17 17:00:00,0.59245,0.651508242,0.730887297,1.0678,1.61305,0.55205,0.008486803
2003-01-20 17:00:00,0.59115,0.651720542,0.731314904,1.06835,1.6082,0.55335,0.008472422
2003-01-21 17:00:00,0.58885,0.652549838,0.733433569,1.0721,1.617,0.546,0.008463101
2003-01-22 17:00:00,0.58545,0.65308255,0.733326,1.07315,1.62135,0.54055,0.008454872
2003-01-23 17:00:00,0.5915,0.655995802,0.733594982,1.07445,1.6224,0.5485,0.008465967
2003-01-24 17:00:00,0.59165,0.658327847,0.739043677,1.08265,1.6333,0.5499,0.008487523
2003-01-27 17:00:00,0.5894,0.654878847,0.739070988,1.0853,1.6368,0.54815,0.008434548
2003-01-28 17:00:00,0.58875,0.654214779,0.736811082,1.08175,1.6394,0.54575,0.008419635
2003-01-29 17:00:00,0.59035,0.658284511,0.737789582,1.08375,1.6478,0.54895,0.0084488
2003-01-30 17:00:00,0.5892,0.654150585,0.737408746,1.0823,1.6552,0.5471,0.008406187
2003-01-31 17:00:00,0.58705,0.658111221,0.733191583,1.07675,1.6463,0.5451,0.008342371
2003-02-03 17:00:00,0.58505,0.659260968,0.735808101,1.07935,1.6442,0.5448,0.008313243
2003-02-04 17:00:00,0.59115,0.659957103,0.742583448,1.0884,1.6497,0.54965,0.008357012
2003-02-05 17:00:00,0.59055,0.657548659,0.734942858,1.0785,1.6406,0.54895,0.008329169
2003-02-06 17:00:00,0.59135,0.659217509,0.738497895,1.08315,1.6383,0.5493,0.008347245
2003-02-07 17:00:00,0.59025,0.657808183,0.737599115,1.0821,1.6319,0.54955,0.008314625
2003-02-10 17:00:00,0.5897,0.652997257,0.730860588,1.0718,1.62595,0.5502,0.008243344
2003-02-11 17:00:00,0.59085,0.654900291,0.731341646,1.07345,1.6192,0.5508,0.008259002
2003-02-12 17:00:00,0.58735,0.65295462,0.729102111,1.0712,1.6162,0.5475,0.008233841
2003-02-13 17:00:00,0.59535,0.659239238,0.738089087,1.0832,1.6197,0.55415,0.008294625
2003-02-14 17:00:00,0.59205,0.656555709,0.734160487,1.07925,1.6155,0.55295,0.008300822
2003-02-17 17:00:00,0.59,0.657851457,0.72859745,1.07205,1.5974,0.54965,0.008310134
2003-02-18 17:00:00,0.5897,0.659347905,0.72642743,1.0688,1.5912,0.55005,0.008396306
2003-02-19 17:00:00,0.5944,0.661200741,0.73123469,1.07475,1.5961,0.55405,0.008422471
2003-02-20 17:00:00,0.598,0.664098818,0.737055463,1.0821,1.5932,0.55755,0.008450228
2003-02-21 17:00:00,0.59755,0.664783115,0.732708089,1.0772,1.579,0.55885,0.0084246
2003-02-24 17:00:00,0.60505,0.670263749,0.737544714,1.08,1.5875,0.56495,0.008486083
2003-02-25 17:00:00,0.60565,0.668627975,0.736214386,1.07585,1.5741,0.56415,0.008521517
2003-02-26 17:00:00,0.6076,0.669994305,0.738116327,1.07905,1.5836,0.56565,0.008534608
2003-02-27 17:00:00,0.60515,0.669568129,0.734349183,1.07445,1.5789,0.56105,0.008492569
2003-02-28 17:00:00,0.60845,0.67358211,0.73964497,1.08065,1.5724,0.55965,0.008465967
2003-03-03 17:00:00,0.61425,0.673423348,0.747188703,1.08905,1.5787,0.5618,0.008500871
2003-03-04 17:00:00,0.61365,0.677414984,0.749147844,1.09245,1.58375,0.56205,0.008499788
2003-03-05 17:00:00,0.61635,0.680827887,0.752021057,1.0971,1.603,0.56695,0.008526603
2003-03-06 17:00:00,0.6139,0.679763442,0.748923423,1.09685,1.6017,0.56465,0.008517888
2003-03-07 17:00:00,0.61335,0.682267858,0.748446973,1.1008,1.6033,0.56225,0.00853898
2003-03-10 17:00:00,0.6147,0.68331682,0.754233133,1.1054,1.6019,0.55915,0.008558713
2003-03-11 17:00:00,0.6043,0.679486308,0.752700312,1.1045,1.6071,0.554,0.008536794
2003-03-12 17:00:00,0.59415,0.676956404,0.748362956,1.09915,1.6125,0.5472,0.008519339
2003-03-13 17:00:00,0.59535,0.673536741,0.734430082,1.07845,1.5997,0.5475,0.008435259
2003-03-14 17:00:00,0.59825,0.678656261,0.731528895,1.07465,1.5836,0.55135,0.008451657
2003-03-17 17:00:00,0.59335,0.67608681,0.724112962,1.06295,1.5701,0.54815,0.008438106
2003-03-18 17:00:00,0.594,0.677966102,0.723144231,1.0636,1.5667,0.54835,0.008412552
2003-03-19 17:00:00,0.5906,0.673809043,0.71764326,1.05675,1.565,0.5483,0.008303234
2003-03-20 17:00:00,0.59335,0.674877678,0.720850604,1.06145,1.5666,0.55335,0.00831117
2003-03-21 17:00:00,0.59025,0.669433659,0.712809181,1.05245,1.5624,0.54935,0.008217602
2003-03-24 17:00:00,0.59515,0.675401864,0.722386766,1.06455,1.5749,0.5518,0.008282259
2003-03-25 17:00:00,0.59745,0.677323219,0.723301146,1.06565,1.5754,0.5492,0.008328475
2003-03-26 17:00:00,0.59895,0.68115251,0.723955694,1.06945,1.57425,0.54755,0.008337502
2003-03-27 17:00:00,0.60065,0.683270131,0.72285673,1.06865,1.5645,0.55005,0.008335417
2003-03-28 17:00:00,0.60095,0.679163271,0.730033582,1.07785,1.574,0.55085,0.008340979
2003-03-31 17:00:00,0.60445,0.681547112,0.739973361,1.0915,1.5827,0.555,0.008468118
2003-04-01 17:00:00,0.60525,0.679347826,0.739617618,1.09235,1.5781,0.5549,0.008480326
2003-04-02 17:00:00,0.60155,0.680827887,0.725189456,1.0769,1.5675,0.55165,0.008406187
2003-04-03 17:00:00,0.60165,0.677966102,0.725821085,1.0764,1.573,0.54705,0.008377314
2003-04-04 17:00:00,0.60105,0.678748388,0.721813195,1.0735,1.5611,0.54065,0.008333333
2003-04-07 17:00:00,0.59855,0.67688767,0.720487049,1.06945,1.5545,0.54085,0.008351777
2003-04-08 17:00:00,0.60125,0.681431005,0.720876586,1.07115,1.5541,0.54455,0.008341675
2003-04-09 17:00:00,0.60565,0.681756204,0.724900326,1.07745,1.5635,0.54825,0.008327088
2003-04-10 17:00:00,0.60615,0.687616035,0.720357297,1.0782,1.5721,0.54735,0.008356313
2003-04-11 17:00:00,0.60505,0.688089176,0.717566016,1.0752,1.57065,0.54555,0.008295313
2003-04-14 17:00:00,0.60465,0.687616035,0.719502105,1.07735,1.5732,0.54785,0.00831048
2003-04-15 17:00:00,0.60625,0.690131125,0.7183392,1.07995,1.5707,0.55255,0.00831117
2003-04-16 17:00:00,0.6127,0.687119937,0.729048956,1.0908,1.5805,0.55755,0.008361204
2003-04-17 17:00:00,0.61315,0.689322396,0.723903287,1.088,1.5707,0.55685,0.00835771
2003-04-18 17:00:00,0.61465,0.689536287,0.723877086,1.0877,1.5711,0.55675,0.008349336
2003-04-21 17:00:00,0.61425,0.68754512,0.720564923,1.0871,1.5624,0.55485,0.008297378
2003-04-22 17:00:00,0.62085,0.691085003,0.729607471,1.09735,1.578,0.5611,0.008336807
2003-04-23 17:00:00,0.6171,0.688325991,0.727484359,1.09645,1.586,0.55385,0.008308063
2003-04-24 17:00:00,0.61765,0.687994496,0.734645901,1.10345,1.5938,0.55365,0.008332639
2003-04-25 17:00:00,0.61675,0.691156651,0.734214391,1.104,1.5915,0.55485,0.008318775
2003-04-28 17:00:00,0.61805,0.690703136,0.729235032,1.09865,1.5885,0.5487,0.008301511
2003-04-29 17:00:00,0.6229,0.693673696,0.734591934,1.10825,1.59475,0.5589,0.008349685
2003-04-30 17:00:00,0.6267,0.699276249,0.738170813,1.11835,1.5985,0.562,0.008412198
2003-05-01 17:00:00,0.63115,0.704796138,0.743383883,1.1232,1.6111,0.56305,0.008432059
2003-05-02 17:00:00,0.63105,0.704647148,0.744047619,1.12325,1.6038,0.5633,0.00840654
2003-05-05 17:00:00,0.63465,0.708541467,0.745156483,1.12915,1.606,0.56795,0.008435615
2003-05-06 17:00:00,0.6424,0.717926628,0.754830918,1.1438,1.6157,0.57405,0.008505933
2003-05-07 17:00:00,0.63795,0.715205264,0.755087401,1.13565,1.5967,0.56685,0.008588114
2003-05-08 17:00:00,0.64175,0.717000072,0.76100605,1.14885,1.60195,0.57345,0.00853971
2003-05-09 17:00:00,0.64575,0.717772036,0.759820682,1.1487,1.6053,0.57725,0.008517888
2003-05-12 17:00:00,0.64965,0.719968321,0.762776506,1.15625,1.6109,0.58025,0.008545913
2003-05-13 17:00:00,0.64835,0.721448669,0.761440646,1.15315,1.6103,0.57605,0.00856311
2003-05-14 17:00:00,0.64695,0.727749072,0.758552681,1.14825,1.6181,0.57555,0.008600671
2003-05-15 17:00:00,0.64075,0.72450643,0.75511591,1.13855,1.622,0.57135,0.008580745
2003-05-16 17:00:00,0.65245,0.731101038,0.764759865,1.15885,1.6215,0.58095,0.008614748
2003-05-19 17:00:00,0.65435,0.734025764,0.771188401,1.16565,1.6328,0.58425,0.008536065
2003-05-20 17:00:00,0.65845,0.742059958,0.774833411,1.17135,1.6413,0.58745,0.008572653
2003-05-21 17:00:00,0.65465,0.739016369,0.769053295,1.16335,1.6338,0.5804,0.008502678
2003-05-22 17:00:00,0.65775,0.728305597,0.771724031,1.16925,1.6337,0.5828,0.008531331
2003-05-23 17:00:00,0.66025,0.728146503,0.77579519,1.1837,1.6354,0.58445,0.008553588
2003-05-26 17:00:00,0.65995,0.728677087,0.777061155,1.18755,1.6385,0.58535,0.008555784
2003-05-27 17:00:00,0.65525,0.726401046,0.777061155,1.18195,1.6396,0.5814,0.00852733
2003-05-28 17:00:00,0.651,0.722308498,0.770950582,1.17575,1.6394,0.57775,0.008433125
2003-05-29 17:00:00,0.65235,0.731957254,0.779301746,1.19085,1.6543,0.57885,0.00847314
2003-05-30 17:00:00,0.65275,0.731743012,0.770475383,1.1784,1.6364,0.57685,0.008381176
2003-06-02 17:00:00,0.6578,0.730727073,0.769822941,1.1767,1.6376,0.57985,0.008432414
2003-06-03 17:00:00,0.66145,0.73313783,0.762776506,1.173,1.6291,0.5809,0.008387854
2003-06-04 17:00:00,0.66355,0.734726865,0.758437619,1.16425,1.6307,0.58155,0.008409722
2003-06-05 17:00:00,0.66485,0.746018128,0.769112444,1.18445,1.6607,0.5786,0.008500149
2003-06-06 17:00:00,0.65855,0.735997645,0.757747973,1.1699,1.6623,0.5776,0.00842744
2003-06-09 17:00:00,0.65725,0.736431254,0.760167237,1.17165,1.6454,0.57235,0.008461669
2003-06-10 17:00:00,0.65575,0.73370263,0.759243793,1.16735,1.6519,0.57265,0.008490045
2003-06-11 17:00:00,0.66215,0.740165057,0.76405868,1.17495,1.6657,0.5768,0.008489685
2003-06-12 17:00:00,0.66525,0.741812247,0.762834694,1.17655,1.6686,0.5793,0.008496899
2003-06-13 17:00:00,0.66855,0.749512817,0.77166448,1.18695,1.6724,0.5804,0.008516437
2003-06-16 17:00:00,0.66745,0.744379932,0.765872712,1.18245,1.6772,0.58225,0.00850051
2003-06-17 17:00:00,0.66945,0.747943156,0.763825237,1.17835,1.6853,0.58435,0.008464534
2003-06-18 17:00:00,0.6733,0.748587042,0.756086496,1.16915,1.6792,0.585,0.008486443
2003-06-19 17:00:00,0.67065,0.743715603,0.760629801,1.17195,1.6785,0.5831,0.008447373
2003-06-20 17:00:00,0.66825,0.735294118,0.753012048,1.16075,1.6642,0.58345,0.008449514
2003-06-23 17:00:00,0.66375,0.736268591,0.756086496,1.15605,1.668,0.5866,0.008491487
2003-06-24 17:00:00,0.66375,0.735104936,0.752615338,1.15125,1.66325,0.5862,0.008484643
2003-06-25 17:00:00,0.6677,0.741619697,0.751879699,1.1529,1.6722,0.5855,0.008471705
2003-06-26 17:00:00,0.66445,0.736973985,0.740302043,1.14275,1.6615,0.57975,0.008377314
2003-06-27 17:00:00,0.66775,0.742390497,0.740685875,1.14335,1.6495,0.5822,0.008360505
2003-06-30 17:00:00,0.67355,0.742555877,0.740247243,1.15115,1.6546,0.58755,0.008347245
2003-07-01 17:00:00,0.67655,0.7390983,0.744712541,1.15625,1.6625,0.5932,0.008373106
2003-07-02 17:00:00,0.681,0.747523827,0.743770919,1.15385,1.666,0.595,0.00846525
2003-07-03 17:00:00,0.681,0.748083037,0.741729714,1.15015,1.6691,0.596,0.008461669
2003-07-04 17:00:00,0.6787,0.745851203,0.74197737,1.14895,1.6663,0.59465,0.008464534
2003-07-07 17:00:00,0.67735,0.741894799,0.728119994,1.1316,1.64815,0.59985,0.008461669
2003-07-08 17:00:00,0.6608,0.733057215,0.730673681,1.132,1.6354,0.59005,0.008464892
2003-07-09 17:00:00,0.6574,0.727404983,0.735456351,1.13505,1.6372,0.58815,0.008489325
2003-07-10 17:00:00,0.6587,0.72301352,0.734807848,1.13795,1.6346,0.58965,0.00849726
2003-07-11 17:00:00,0.6592,0.726401046,0.726532985,1.12905,1.6307,0.59155,0.008480685
2003-07-14 17:00:00,0.65905,0.728146503,0.728013978,1.1283,1.61195,0.58865,0.008493651
2003-07-15 17:00:00,0.6497,0.718236012,0.721969533,1.1179,1.59115,0.58035,0.008478169
2003-07-16 17:00:00,0.65615,0.71945034,0.727219839,1.122,1.59645,0.58425,0.008467401
2003-07-17 17:00:00,0.6532,0.715896481,0.730193501,1.1213,1.5972,0.58255,0.008417154
2003-07-18 17:00:00,0.6479,0.711161683,0.737191301,1.12685,1.5906,0.57305,0.008437395
2003-07-21 17:00:00,0.652,0.711541198,0.738934457,1.1354,1.60085,0.57625,0.008442024
2003-07-22 17:00:00,0.651,0.705940489,0.734268302,1.1326,1.5963,0.57555,0.008392078
2003-07-23 17:00:00,0.65975,0.715512307,0.742748914,1.1486,1.6073,0.58065,0.008418926
2003-07-24 17:00:00,0.6661,0.716922967,0.743218135,1.1477,1.61665,0.58735,0.008410075
2003-07-25 17:00:00,0.6635,0.72450643,0.743770919,1.15065,1.6215,0.58765,0.008419635
2003-07-28 17:00:00,0.66325,0.72131857,0.74296965,1.14955,1.62525,0.5876,0.008373106
2003-07-29 17:00:00,0.6628,0.721344586,0.739672325,1.1442,1.6237,0.58755,0.00833785
2003-07-30 17:00:00,0.6529,0.713648528,0.732064422,1.13455,1.6161,0.58275,0.008314625
2003-07-31 17:00:00,0.64875,0.712098554,0.729447808,1.1232,1.6108,0.58135,0.008295313
2003-08-01 17:00:00,0.6512,0.714770737,0.733352889,1.12765,1.6114,0.58415,0.008325008
2003-08-04 17:00:00,0.64645,0.712174625,0.742555877,1.136,1.6115,0.57915,0.008310825
2003-08-05 17:00:00,0.6471,0.714209192,0.74197737,1.13875,1.6155,0.58185,0.008344111
2003-08-06 17:00:00,0.648,0.712098554,0.738852562,1.13345,1.6095,0.57915,0.00831428
2003-08-07 17:00:00,0.6518,0.718081287,0.740685875,1.13735,1.6182,0.58055,0.008406187
2003-08-08 17:00:00,0.6527,0.718674764,0.735672773,1.13085,1.6031,0.58165,0.008397716
2003-08-11 17:00:00,0.65835,0.72413918,0.736241487,1.13585,1.60855,0.5878,0.008431703
2003-08-12 17:00:00,0.65635,0.721969533,0.730833881,1.12835,1.60245,0.5868,0.008421762
2003-08-13 17:00:00,0.6583,0.724952878,0.732037627,1.13215,1.608,0.58885,0.008393134
2003-08-14 17:00:00,0.65635,0.717463051,0.729687329,1.1262,1.6018,0.587,0.008393487
2003-08-15 17:00:00,0.66025,0.72111051,0.729447808,1.12655,1.5962,0.59055,0.008389262
2003-08-18 17:00:00,0.6583,0.718700589,0.71999424,1.11455,1.5908,0.58645,0.008372054
2003-08-19 17:00:00,0.6558,0.716409356,0.720201656,1.11395,1.58745,0.58435,0.008448087
2003-08-20 17:00:00,0.6606,0.713368526,0.720538963,1.11195,1.5942,0.58905,0.008467759
2003-08-21 17:00:00,0.65405,0.710782572,0.707689041,1.0923,1.57875,0.58555,0.008488604
2003-08-22 17:00:00,0.6525,0.713801349,0.705517144,1.08765,1.57495,0.58545,0.008507018
2003-08-25 17:00:00,0.6499,0.713623064,0.706539019,1.0874,1.57125,0.58165,0.008523696
